-166,J ,N-SAT-Y22-166W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y22-166W&sel_satname=N-SAT-Y22-166W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=N-SAT-Y22-166W&sel_satname=N-SAT-Y22-166W&plan_id=
-165,USA ,USGON-4,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USGON-4&sel_satname=USGON-4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104500570&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGON-4&sel_satname=USGON-4&plan_id=
-165,F ,F-SAT-N6-165W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N6-165W&sel_satname=F-SAT-N6-165W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520408&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N6-165W&sel_satname=F-SAT-N6-165W&plan_id=
-165,USA ,USOBO-13B,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USOBO-13B&sel_satname=USOBO-13B&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520129&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USOBO-13B&sel_satname=USOBO-13B&plan_id=
-164.2,USA ,TDRS 164.2W,A,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=A&sat_name=TDRS+164.2W&sel_satname=TDRS+164.2W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=111540415&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TDRS+164.2W&sel_satname=TDRS+164.2W&plan_id=
-163,G ,AURORA-IV-163W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=AURORA-IV-163W&sel_satname=AURORA-IV-163W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520373&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AURORA-IV-163W&sel_satname=AURORA-IV-163W&plan_id=
-163,USA ,USASAT-71S,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USASAT-71S&sel_satname=USASAT-71S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520166&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-71S&sel_satname=USASAT-71S&plan_id=
-161,J ,N-SAT-Y21-161W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y21-161W&sel_satname=N-SAT-Y21-161W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121520010&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=N-SAT-Y21-161W&sel_satname=N-SAT-Y21-161W&plan_id=
-160,RUS ,ESDRN,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ESDRN&sel_satname=ESDRN&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90500133&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ESDRN&sel_satname=ESDRN&plan_id=
-160,RUS ,ESDRN-M,A,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=A&sat_name=ESDRN-M&sel_satname=ESDRN-M&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=115545110&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ESDRN-M&sel_satname=ESDRN-M&plan_id=
-160,NOR ,SE-8-160W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=SE-8-160W&sel_satname=SE-8-160W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520059&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SE-8-160W&sel_satname=SE-8-160W&plan_id=
-160,RUS ,ESDRN-M,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ESDRN-M&sel_satname=ESDRN-M&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119500185&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ESDRN-M&sel_satname=ESDRN-M&plan_id=
-160,RUS ,ESDRN-M,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=ESDRN-M&sel_satname=ESDRN-M&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520115&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ESDRN-M&sel_satname=ESDRN-M&plan_id=
-160,RUS ,ESDRN,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ESDRN&sel_satname=ESDRN&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=100590918&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ESDRN&sel_satname=ESDRN&plan_id=
-159.4,USA ,USOBO-1A,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USOBO-1A&sel_satname=USOBO-1A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118590013&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USOBO-1A&sel_satname=USOBO-1A&plan_id=
-159.4,USA ,USOBO-1A,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USOBO-1A&sel_satname=USOBO-1A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118500067&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USOBO-1A&sel_satname=USOBO-1A&plan_id=
-159,RUS ,PROGNOZ-7,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=PROGNOZ-7&sel_satname=PROGNOZ-7&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=94500351&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=PROGNOZ-7&sel_satname=PROGNOZ-7&plan_id=
-159,G ,INMARSAT-6-159W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-6-159W&sel_satname=INMARSAT-6-159W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520138&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INMARSAT-6-159W&sel_satname=INMARSAT-6-159W&plan_id=
-157,HOL ,NSS-G8 157W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=NSS-G8+157W&sel_satname=NSS-G8+157W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520295&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NSS-G8+157W&sel_satname=NSS-G8+157W&plan_id=
-157,J ,N-SAT-Y22-157W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y22-157W&sel_satname=N-SAT-Y22-157W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520016&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=N-SAT-Y22-157W&sel_satname=N-SAT-Y22-157W&plan_id=
-155,USA ,USGAE-18A,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USGAE-18A&sel_satname=USGAE-18A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122590014&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGAE-18A&sel_satname=USGAE-18A&plan_id=
-155,USA ,USGAE-18A,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USGAE-18A&sel_satname=USGAE-18A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520082&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGAE-18A&sel_satname=USGAE-18A&plan_id=
-154,G ,AURORA-IV-154W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=AURORA-IV-154W&sel_satname=AURORA-IV-154W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520054&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AURORA-IV-154W&sel_satname=AURORA-IV-154W&plan_id=
-152.5,E ,HISPASAT-1-152.5W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-1-152.5W&sel_satname=HISPASAT-1-152.5W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520071&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-1-152.5W&sel_satname=HISPASAT-1-152.5W&plan_id=
-152,F ,F-SAT-N7-152W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-152W&sel_satname=F-SAT-N7-152W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520147&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N7-152W&sel_satname=F-SAT-N7-152W&plan_id=
-152,F ,F-SAT-N10-152W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N10-152W&sel_satname=F-SAT-N10-152W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520077&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N10-152W&sel_satname=F-SAT-N10-152W&plan_id=
-150,USA ,USGAE-10R,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USGAE-10R&sel_satname=USGAE-10R&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=109590042&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGAE-10R&sel_satname=USGAE-10R&plan_id=
-150,USA ,USGAE-10R,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USGAE-10R&sel_satname=USGAE-10R&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=109500620&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGAE-10R&sel_satname=USGAE-10R&plan_id=
-150,G ,DIMENSION-8,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=DIMENSION-8&sel_satname=DIMENSION-8&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520047&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=DIMENSION-8&sel_satname=DIMENSION-8&plan_id=
-150,D ,ODYSSEY-150W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=ODYSSEY-150W&sel_satname=ODYSSEY-150W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520165&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ODYSSEY-150W&sel_satname=ODYSSEY-150W&plan_id=
-150,USA ,USGAE-10R,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USGAE-10R&sel_satname=USGAE-10R&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520053&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGAE-10R&sel_satname=USGAE-10R&plan_id=
-149,CYP ,KYPROS-149W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=KYPROS-149W&sel_satname=KYPROS-149W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520060&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KYPROS-149W&sel_satname=KYPROS-149W&plan_id=
-148,G ,INMARSAT-6-148W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-6-148W&sel_satname=INMARSAT-6-148W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520063&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INMARSAT-6-148W&sel_satname=INMARSAT-6-148W&plan_id=
-148,NOR ,SE-8-148W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=SE-8-148W&sel_satname=SE-8-148W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520063&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SE-8-148W&sel_satname=SE-8-148W&plan_id=
-148,HOL ,NSS-G8-3,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=NSS-G8-3&sel_satname=NSS-G8-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520368&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NSS-G8-3&sel_satname=NSS-G8-3&plan_id=
-147,G ,INMARSAT-6-147W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-6-147W&sel_satname=INMARSAT-6-147W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520185&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INMARSAT-6-147W&sel_satname=INMARSAT-6-147W&plan_id=
-146,F ,F-SAT-N6-146W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N6-146W&sel_satname=F-SAT-N6-146W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520273&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N6-146W&sel_satname=F-SAT-N6-146W&plan_id=
-146,F ,F-SAT-N8-146W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N8-146W&sel_satname=F-SAT-N8-146W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520132&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N8-146W&sel_satname=F-SAT-N8-146W&plan_id=
-145,USA ,USGON-7,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USGON-7&sel_satname=USGON-7&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104500573&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USGON-7&sel_satname=USGON-7&plan_id=
-145,USA ,IRIS-9B,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=IRIS-9B&sel_satname=IRIS-9B&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520067&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IRIS-9B&sel_satname=IRIS-9B&plan_id=
-145,USA ,USOBO-14B,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USOBO-14B&sel_satname=USOBO-14B&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520130&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USOBO-14B&sel_satname=USOBO-14B&plan_id=
-145,UAE ,MADAR-145W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-145W&sel_satname=MADAR-145W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520135&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MADAR-145W&sel_satname=MADAR-145W&plan_id=
-145,USA ,FLTSATCOM-C W PAC-3,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=FLTSATCOM-C+W+PAC-3&sel_satname=FLTSATCOM-C+W+PAC-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=93500147&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FLTSATCOM-C+W+PAC-3&sel_satname=FLTSATCOM-C+W+PAC-3&plan_id=
-145,USA ,FLTSATCOM-C W PAC-3,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=FLTSATCOM-C+W+PAC-3&sel_satname=FLTSATCOM-C+W+PAC-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590273&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FLTSATCOM-C+W+PAC-3&sel_satname=FLTSATCOM-C+W+PAC-3&plan_id=
-144,USA ,USLL-PAC,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USLL-PAC&sel_satname=USLL-PAC&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=95500289&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USLL-PAC&sel_satname=USLL-PAC&plan_id=
-144,USA ,P92-6,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=P92-6&sel_satname=P92-6&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=95500607&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P92-6&sel_satname=P92-6&plan_id=
-144,USA ,USCSID-W2,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USCSID-W2&sel_satname=USCSID-W2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590289&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USCSID-W2&sel_satname=USCSID-W2&plan_id=
-144,USA ,USTRO-2,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USTRO-2&sel_satname=USTRO-2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104591545&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USTRO-2&sel_satname=USTRO-2&plan_id=
-144,USA ,P-197-2,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=P-197-2&sel_satname=P-197-2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=105500432&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P-197-2&sel_satname=P-197-2&plan_id=
-144,USA ,USTRO-2,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USTRO-2&sel_satname=USTRO-2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=106500269&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USTRO-2&sel_satname=USTRO-2&plan_id=
-144,USA ,USCSID-W2,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USCSID-W2&sel_satname=USCSID-W2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104500363&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USCSID-W2&sel_satname=USCSID-W2&plan_id=
-144,USA ,P92-6A,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=P92-6A&sel_satname=P92-6A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=115520115&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P92-6A&sel_satname=P92-6A&plan_id=
-144,USA ,P92-6A,A,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=A&sat_name=P92-6A&sel_satname=P92-6A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=115545286&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P92-6A&sel_satname=P92-6A&plan_id=
-144,USA ,P92-6A,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=P92-6A&sel_satname=P92-6A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122500021&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P92-6A&sel_satname=P92-6A&plan_id=
-143,J ,N-SAT-Y18-143W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=N-SAT-Y18-143W&sel_satname=N-SAT-Y18-143W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520033&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=N-SAT-Y18-143W&sel_satname=N-SAT-Y18-143W&plan_id=
-143,G ,UKNETSAT-143W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=UKNETSAT-143W&sel_satname=UKNETSAT-143W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520363&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=UKNETSAT-143W&sel_satname=UKNETSAT-143W&plan_id=
-143,QAT ,QATARSAT-G5-143W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=QATARSAT-G5-143W&sel_satname=QATARSAT-G5-143W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=QATARSAT-G5-143W&sel_satname=QATARSAT-G5-143W&plan_id=
-141.5,F ,F-SAT-N7-141.5W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-141.5W&sel_satname=F-SAT-N7-141.5W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520160&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N7-141.5W&sel_satname=F-SAT-N7-141.5W&plan_id=
-141,USA ,P92-5,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=P92-5&sel_satname=P92-5&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=95500606&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P92-5&sel_satname=P92-5&plan_id=
-141,USA ,USCSID-W1,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USCSID-W1&sel_satname=USCSID-W1&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590288&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USCSID-W1&sel_satname=USCSID-W1&plan_id=
-141,USA ,USTRO-3,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USTRO-3&sel_satname=USTRO-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104591546&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USTRO-3&sel_satname=USTRO-3&plan_id=
-141,USA ,P-197-3,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=P-197-3&sel_satname=P-197-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=105500433&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=P-197-3&sel_satname=P-197-3&plan_id=
